,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
5,,P02,34600,3460,0.1,01:13.2,24320,2432,0.1,12:37.5,16920,1692,0.1,24:01.8,34600,0,0,0,24320,0,0,0,16920,0,0,0
5,,P03,21107400,2110740,0.1,01:13.4,13630840,1363084,0.1,12:37.7,9150480,915048,0.1,24:01.9,21107400,0,0,0,13630840,0,0,0,9150480,0,0,0
5,,P04,21160680,2116068,0.1,01:13.6,13680480,1368048,0.1,12:37.9,9241920,924192,0.1,24:02.1,21160680,0,0,0,13680480,0,0,0,9241920,0,0,0
5,,P05,21588800,2158880,0.1,01:13.8,13885120,1388512,0.1,12:38.1,9335040,933504,0.1,24:02.3,21588800,0,0,0,13885120,0,0,0,9335040,0,0,0
5,,P06,21542640,2154264,0.1,01:14.0,13900440,1390044,0.1,12:38.3,9369560,936956,0.1,24:02.5,21542640,0,0,0,13900440,0,0,0,9369560,0,0,0
5,,P07,21857520,2185752,0.1,01:14.2,13940400,1394040,0.1,12:38.5,9320240,932024,0.1,24:02.7,21857520,0,0,0,13940400,0,0,0,9320240,0,0,0
5,,P08,21773800,2177380,0.1,01:14.3,13874520,1387452,0.1,12:38.7,9328520,932852,0.1,24:02.9,21773800,0,0,0,13874520,0,0,0,9328520,0,0,0
5,,P09,22073720,2207372,0.1,01:14.5,14090320,1409032,0.1,12:38.9,9412200,941220,0.1,24:03.1,22073720,0,0,0,14090320,0,0,0,9412200,0,0,0
5,,P10,22011960,2201196,0.1,01:14.7,14055360,1405536,0.1,12:39.1,9442200,944220,0.1,24:03.3,22011960,0,0,0,14055360,0,0,0,9442200,0,0,0
5,,P11,22318880,2231888,0.1,01:14.9,14239440,1423944,0.1,12:39.2,9566400,956640,0.1,24:03.5,22318880,0,0,0,14239440,0,0,0,9566400,0,0,0
5,,P12,22281240,2228124,0.1,01:15.1,14142720,1414272,0.1,12:39.4,9503160,950316,0.1,24:03.7,22281240,0,0,0,14142720,0,0,0,9503160,0,0,0
5,,P13,22729400,2272940,0.1,01:15.3,14418360,1441836,0.1,12:39.6,9704080,970408,0.1,24:03.9,22729400,0,0,0,14418360,0,0,0,9704080,0,0,0
5,,P14,20319560,2031956,0.1,01:15.5,13035200,1303520,0.1,12:39.8,8881640,888164,0.1,24:04.1,20319560,0,0,0,13035200,0,0,0,8881640,0,0,0
5,,P15,23186240,2318624,0.1,01:15.7,14886160,1488616,0.1,12:40.0,9992120,999212,0.1,24:04.3,23186240,0,0,0,14886160,0,0,0,9992120,0,0,0
5,,P16,23121200,2312120,0.1,01:15.9,14789400,1478940,0.1,12:40.2,9911240,991124,0.1,24:04.4,23121200,0,0,0,14789400,0,0,0,9911240,0,0,0
5,,P17,23281320,2328132,0.1,01:16.1,14880880,1488088,0.1,12:40.4,9965000,996500,0.1,24:04.6,23281320,0,0,0,14880880,0,0,0,9965000,0,0,0
5,,P18,23282920,2328292,0.1,01:16.3,14928400,1492840,0.1,12:40.6,10064680,1006468,0.1,24:04.8,23282920,0,0,0,14928400,0,0,0,10064680,0,0,0
5,,P19,23270480,2327048,0.1,01:16.5,14951160,1495116,0.1,12:40.8,10098040,1009804,0.1,24:05.0,23270480,0,0,0,14951160,0,0,0,10098040,0,0,0
5,,P20,23447200,2344720,0.1,01:16.7,15102600,1510260,0.1,12:41.0,10149760,1014976,0.1,24:05.2,23447200,0,0,0,15102600,0,0,0,10149760,0,0,0
5,,P21,23722960,2372296,0.1,01:16.8,15286640,1528664,0.1,12:41.2,10312560,1031256,0.1,24:05.4,23722960,0,0,0,15286640,0,0,0,10312560,0,0,0
5,,P22,23780920,2378092,0.1,01:17.0,15311080,1531108,0.1,12:41.4,10311960,1031196,0.1,24:05.6,23780920,0,0,0,15311080,0,0,0,10311960,0,0,0
5,,P23,34000,3400,0.1,01:17.2,20560,2056,0.1,12:41.5,14560,1456,0.1,24:05.8,34000,0,0,0,20560,0,0,0,14560,0,0,0
5,,P24,23632520,2363252,0.1,01:17.4,15187880,1518788,0.1,12:41.8,10163120,1016312,0.1,24:06.0,23632520,0,0,0,15187880,0,0,0,10163120,0,0,0
6,,A01,10593000,1059300,0.1,00:00.0,7050600,705060,0.1,11:24.3,4806880,480688,0.1,22:48.6,10593000,0,0,0,7050600,0,0,0,4806880,0,0,0
6,,A02,65000,6500,0.1,00:00.2,40040,4004,0.1,11:24.5,30240,3024,0.1,22:48.8,65000,0,0,0,40040,0,0,0,30240,0,0,0
6,,A03,22556240,2255624,0.1,00:00.4,14557920,1455792,0.1,11:24.7,9601800,960180,0.1,22:49.0,22556240,0,0,0,14557920,0,0,0,9601800,0,0,0
6,,A04,22956000,2295600,0.1,00:00.6,14785640,1478564,0.1,11:24.9,9732600,973260,0.1,22:49.1,22956000,0,0,0,14785640,0,0,0,9732600,0,0,0
6,,A05,22658960,2265896,0.1,00:00.8,14605920,1460592,0.1,11:25.1,9644920,964492,0.1,22:49.3,22658960,0,0,0,14605920,0,0,0,9644920,0,0,0
6,,A06,23086320,2308632,0.1,00:01.0,14735720,1473572,0.1,11:25.3,9668560,966856,0.1,22:49.5,23086320,0,0,0,14735720,0,0,0,9668560,0,0,0
6,,A07,21880360,2188036,0.1,00:01.1,14562800,1456280,0.1,11:25.5,9822080,982208,0.1,22:49.7,21880360,0,0,0,14562800,0,0,0,9822080,0,0,0
6,,A08,23211160,2321116,0.1,00:01.3,14589920,1458992,0.1,11:25.7,9495800,949580,0.1,22:49.9,23211160,0,0,0,14589920,0,0,0,9495800,0,0,0
6,,A09,19016800,1901680,0.1,00:01.5,12368560,1236856,0.1,11:25.9,8352080,835208,0.1,22:50.1,19016800,0,0,0,12368560,0,0,0,8352080,0,0,0
6,,A10,23443480,2344348,0.1,00:01.7,14904760,1490476,0.1,11:26.1,9834120,983412,0.1,22:50.3,23443480,0,0,0,14904760,0,0,0,9834120,0,0,0
6,,A11,23509400,2350940,0.1,00:01.9,14919240,1491924,0.1,11:26.3,9806200,980620,0.1,22:50.5,23509400,0,0,0,14919240,0,0,0,9806200,0,0,0
6,,A12,23628960,2362896,0.1,00:02.1,14890640,1489064,0.1,11:26.5,9759640,975964,0.1,22:50.7,23628960,0,0,0,14890640,0,0,0,9759640,0,0,0
6,,A13,23478200,2347820,0.1,00:02.3,14818160,1481816,0.1,11:26.6,9727560,972756,0.1,22:50.9,23478200,0,0,0,14818160,0,0,0,9727560,0,0,0
6,,A14,19905880,1990588,0.1,00:02.5,11746080,1174608,0.1,11:26.8,7370520,737052,0.1,22:51.1,19905880,0,0,0,11746080,0,0,0,7370520,0,0,0
6,,A15,24008360,2400836,0.1,00:02.7,15222120,1522212,0.1,11:27.0,9970960,997096,0.1,22:51.3,24008360,0,0,0,15222120,0,0,0,9970960,0,0,0
6,,A16,2514160,251416,0.1,00:02.9,1394160,139416,0.1,11:27.2,880640,88064,0.1,22:51.5,2514160,0,0,0,1394160,0,0,0,880640,0,0,0
6,,A17,24127840,2412784,0.1,00:03.1,15238440,1523844,0.1,11:27.4,10002480,1000248,0.1,22:51.6,24127840,0,0,0,15238440,0,0,0,10002480,0,0,0
6,,A18,23858160,2385816,0.1,00:03.3,15000320,1500032,0.1,11:27.6,9891840,989184,0.1,22:51.8,23858160,0,0,0,15000320,0,0,0,9891840,0,0,0
6,,A19,23362720,2336272,0.1,00:03.5,14703960,1470396,0.1,11:27.8,9622280,962228,0.1,22:52.0,23362720,0,0,0,14703960,0,0,0,9622280,0,0,0
6,,A20,23805680,2380568,0.1,00:03.6,15221640,1522164,0.1,11:28.0,9971960,997196,0.1,22:52.2,23805680,0,0,0,15221640,0,0,0,9971960,0,0,0
6,,A21,24131760,2413176,0.1,00:03.8,15280320,1528032,0.1,11:28.2,10022520,1002252,0.1,22:52.4,24131760,0,0,0,15280320,0,0,0,10022520,0,0,0
6,,A22,23412840,2341284,0.1,00:04.0,15023360,1502336,0.1,11:28.4,9848160,984816,0.1,22:52.6,23412840,0,0,0,15023360,0,0,0,9848160,0,0,0
6,,A23,60360,6036,0.1,00:04.2,34880,3488,0.1,11:28.6,25200,2520,0.1,22:52.8,60360,0,0,0,34880,0,0,0,25200,0,0,0
6,,A24,23289680,2328968,0.1,00:04.4,14987360,1498736,0.1,11:28.8,9880320,988032,0.1,22:53.0,23289680,0,0,0,14987360,0,0,0,9880320,0,0,0
6,,B01,40680,4068,0.1,00:04.9,25320,2532,0.1,11:29.2,20440,2044,0.1,22:53.4,40680,0,0,0,25320,0,0,0,20440,0,0,0
6,,B02,79440,7944,0.1,00:05.0,50360,5036,0.1,11:29.4,38440,3844,0.1,22:53.6,79440,0,0,0,50360,0,0,0,38440,0,0,0
6,,B03,22534560,2253456,0.1,00:05.2,14800680,1480068,0.1,11:29.6,10230000,1023000,0.1,22:53.8,22534560,0,0,0,14800680,0,0,0,10230000,0,0,0
6,,B04,22716160,2271616,0.1,00:05.4,14246440,1424644,0.1,11:29.8,9323840,932384,0.1,22:54.0,22716160,0,0,0,14246440,0,0,0,9323840,0,0,0
6,,B05,22205560,2220556,0.1,00:05.6,13937960,1393796,0.1,11:30.0,9166880,916688,0.1,22:54.2,22205560,0,0,0,13937960,0,0,0,9166880,0,0,0
6,,B06,22994920,2299492,0.1,00:05.8,14523360,1452336,0.1,11:30.2,9507280,950728,0.1,22:54.4,22994920,0,0,0,14523360,0,0,0,9507280,0,0,0
6,,B07,19581240,1958124,0.1,00:06.0,12264240,1226424,0.1,11:30.4,7989800,798980,0.1,22:54.6,19581240,0,0,0,12264240,0,0,0,7989800,0,0,0
6,,B08,22698160,2269816,0.1,00:06.2,14152200,1415220,0.1,11:30.5,9212200,921220,0.1,22:54.8,22698160,0,0,0,14152200,0,0,0,9212200,0,0,0
6,,B09,22984600,2298460,0.1,00:06.4,14446920,1444692,0.1,11:30.7,9579240,957924,0.1,22:55.0,22984600,0,0,0,14446920,0,0,0,9579240,0,0,0
6,,B10,23687160,2368716,0.1,00:06.6,14881640,1488164,0.1,11:30.9,9778440,977844,0.1,22:55.2,23687160,0,0,0,14881640,0,0,0,9778440,0,0,0
6,,B11,23444120,2344412,0.1,00:06.8,14769280,1476928,0.1,11:31.1,9842600,984260,0.1,22:55.4,23444120,0,0,0,14769280,0,0,0,9842600,0,0,0
6,,B12,23684560,2368456,0.1,00:07.0,14846120,1484612,0.1,11:31.3,9839080,983908,0.1,22:55.5,23684560,0,0,0,14846120,0,0,0,9839080,0,0,0
6,,B13,24275480,2427548,0.1,00:07.2,15401640,1540164,0.1,11:31.5,10271080,1027108,0.1,22:55.8,24275480,0,0,0,15401640,0,0,0,10271080,0,0,0
6,,B14,23966440,2396644,0.1,00:07.4,14790040,1479004,0.1,11:31.7,9633120,963312,0.1,22:55.9,23966440,0,0,0,14790040,0,0,0,9633120,0,0,0
6,,B15,24029680,2402968,0.1,00:07.5,14952600,1495260,0.1,11:31.9,9788480,978848,0.1,22:56.1,24029680,0,0,0,14952600,0,0,0,9788480,0,0,0
6,,B16,23769240,2376924,0.1,00:07.7,14932720,1493272,0.1,11:32.1,9789520,978952,0.1,22:56.3,23769240,0,0,0,14932720,0,0,0,9789520,0,0,0
6,,B17,23932720,2393272,0.1,00:07.9,14992360,1499236,0.1,11:32.3,9857400,985740,0.1,22:56.5,23932720,0,0,0,14992360,0,0,0,9857400,0,0,0
6,,B18,23652560,2365256,0.1,00:08.1,14862840,1486284,0.1,11:32.5,9727000,972700,0.1,22:56.7,23652560,0,0,0,14862840,0,0,0,9727000,0,0,0
6,,B19,23866680,2386668,0.1,00:08.3,14961800,1496180,0.1,11:32.7,9920320,992032,0.1,22:56.9,23866680,0,0,0,14961800,0,0,0,9920320,0,0,0
6,,B20,23995920,2399592,0.1,00:08.5,15117720,1511772,0.1,11:32.8,9954120,995412,0.1,22:57.1,23995920,0,0,0,15117720,0,0,0,9954120,0,0,0
6,,B21,24011760,2401176,0.1,00:08.7,15244960,1524496,0.1,11:33.0,10058160,1005816,0.1,22:57.3,24011760,0,0,0,15244960,0,0,0,10058160,0,0,0
6,,B22,23379280,2337928,0.1,00:08.9,14910600,1491060,0.1,11:33.2,9886080,988608,0.1,22:57.5,23379280,0,0,0,14910600,0,0,0,9886080,0,0,0
6,,B23,70600,7060,0.1,00:09.1,43000,4300,0.1,11:33.4,30200,3020,0.1,22:57.7,70600,0,0,0,43000,0,0,0,30200,0,0,0
6,,B24,23213040,2321304,0.1,00:09.3,14927120,1492712,0.1,11:33.6,9781320,978132,0.1,22:57.9,23213040,0,0,0,14927120,0,0,0,9781320,0,0,0
6,,C01,22973720,2297372,0.1,00:09.7,14489400,1448940,0.1,11:34.1,9487960,948796,0.1,22:58.3,22973720,0,0,0,14489400,0,0,0,9487960,0,0,0
6,,C02,81640,8164,0.1,00:09.9,51080,5108,0.1,11:34.3,37800,3780,0.1,22:58.5,81640,0,0,0,51080,0,0,0,37800,0,0,0
6,,C03,22920600,2292060,0.1,00:10.1,14652400,1465240,0.1,11:34.5,9657720,965772,0.1,22:58.7,22920600,0,0,0,14652400,0,0,0,9657720,0,0,0
6,,C04,23043640,2304364,0.1,00:10.3,14783160,1478316,0.1,11:34.6,9815880,981588,0.1,22:58.9,23043640,0,0,0,14783160,0,0,0,9815880,0,0,0
6,,C05,22901400,2290140,0.1,00:10.5,14636400,1463640,0.1,11:34.8,9704040,970404,0.1,22:59.1,22901400,0,0,0,14636400,0,0,0,9704040,0,0,0
6,,C06,22974760,2297476,0.1,00:10.7,14649200,1464920,0.1,11:35.0,9772680,977268,0.1,22:59.3,22974760,0,0,0,14649200,0,0,0,9772680,0,0,0
6,,C07,22635160,2263516,0.1,00:10.9,14465320,1446532,0.1,11:35.2,9730640,973064,0.1,22:59.5,22635160,0,0,0,14465320,0,0,0,9730640,0,0,0
6,,C08,23178040,2317804,0.1,00:11.1,14605520,1460552,0.1,11:35.4,9662440,966244,0.1,22:59.7,23178040,0,0,0,14605520,0,0,0,9662440,0,0,0
6,,C09,23109840,2310984,0.1,00:11.3,14606600,1460660,0.1,11:35.6,9731720,973172,0.1,22:59.8,23109840,0,0,0,14606600,0,0,0,9731720,0,0,0
6,,C10,23201760,2320176,0.1,00:11.5,14530600,1453060,0.1,11:35.8,9571440,957144,0.1,23:00.0,23201760,0,0,0,14530600,0,0,0,9571440,0,0,0
6,,C11,23163120,2316312,0.1,00:11.6,14475120,1447512,0.1,11:36.0,9544640,954464,0.1,23:00.2,23163120,0,0,0,14475120,0,0,0,9544640,0,0,0
6,,C12,23375520,2337552,0.1,00:11.8,14796640,1479664,0.1,11:36.2,9731920,973192,0.1,23:00.4,23375520,0,0,0,14796640,0,0,0,9731920,0,0,0
6,,C13,23231360,2323136,0.1,00:12.0,14577040,1457704,0.1,11:36.4,9570280,957028,0.1,23:00.6,23231360,0,0,0,14577040,0,0,0,9570280,0,0,0
6,,C14,23108400,2310840,0.1,00:12.2,14648360,1464836,0.1,11:36.6,9638480,963848,0.1,23:00.8,23108400,0,0,0,14648360,0,0,0,9638480,0,0,0
6,,C15,23154760,2315476,0.1,00:12.4,14592040,1459204,0.1,11:36.7,9609800,960980,0.1,23:01.0,23154760,0,0,0,14592040,0,0,0,9609800,0,0,0
6,,C16,23027400,2302740,0.1,00:12.6,14396080,1439608,0.1,11:37.0,9485160,948516,0.1,23:01.2,23027400,0,0,0,14396080,0,0,0,9485160,0,0,0
6,,C17,23480040,2348004,0.1,00:12.8,14740480,1474048,0.1,11:37.1,9749040,974904,0.1,23:01.4,23480040,0,0,0,14740480,0,0,0,9749040,0,0,0
6,,C18,22975240,2297524,0.1,00:13.0,14679960,1467996,0.1,11:37.3,9699800,969980,0.1,23:01.6,22975240,0,0,0,14679960,0,0,0,9699800,0,0,0
6,,C19,23179320,2317932,0.1,00:13.2,14733960,1473396,0.1,11:37.5,9737560,973756,0.1,23:01.8,23179320,0,0,0,14733960,0,0,0,9737560,0,0,0
6,,C20,6830960,683096,0.1,00:13.4,614040,61404,0.1,11:37.7,88520,8852,0.1,23:02.0,6830960,0,0,0,614040,0,0,0,88520,0,0,0
6,,C21,22997520,2299752,0.1,00:13.6,14689840,1468984,0.1,11:37.9,9728240,972824,0.1,23:02.1,22997520,0,0,0,14689840,0,0,0,9728240,0,0,0
6,,C22,21954720,2195472,0.1,00:13.8,13316240,1331624,0.1,11:38.1,8465760,846576,0.1,23:02.3,21954720,0,0,0,13316240,0,0,0,8465760,0,0,0
6,,C23,68720,6872,0.1,00:14.0,41040,4104,0.1,11:38.3,29440,2944,0.1,23:02.5,68720,0,0,0,41040,0,0,0,29440,0,0,0
6,,C24,22502560,2250256,0.1,00:14.1,14282680,1428268,0.1,11:38.5,9376280,937628,0.1,23:02.7,22502560,0,0,0,14282680,0,0,0,9376280,0,0,0
6,,D01,22897880,2289788,0.1,00:14.6,14406280,1440628,0.1,11:38.9,9432200,943220,0.1,23:03.2,22897880,0,0,0,14406280,0,0,0,9432200,0,0,0
6,,D02,75080,7508,0.1,00:14.8,46560,4656,0.1,11:39.1,34680,3468,0.1,23:03.4,75080,0,0,0,46560,0,0,0,34680,0,0,0
6,,D03,22442440,2244244,0.1,00:15.0,14125320,1412532,0.1,11:39.3,9232240,923224,0.1,23:03.5,22442440,0,0,0,14125320,0,0,0,9232240,0,0,0
6,,D04,22909320,2290932,0.1,00:15.2,14507880,1450788,0.1,11:39.5,9534040,953404,0.1,23:03.8,22909320,0,0,0,14507880,0,0,0,9534040,0,0,0
6,,D05,3690240,369024,0.1,00:15.4,254640,25464,0.1,11:39.7,61320,6132,0.1,23:03.9,3690240,0,0,0,254640,0,0,0,61320,0,0,0
6,,D06,21563440,2156344,0.1,00:15.5,13607600,1360760,0.1,11:39.9,8953720,895372,0.1,23:04.1,21563440,0,0,0,13607600,0,0,0,8953720,0,0,0
6,,D07,22540560,2254056,0.1,00:15.7,14090000,1409000,0.1,11:40.1,9225200,922520,0.1,23:04.3,22540560,0,0,0,14090000,0,0,0,9225200,0,0,0
6,,D08,23293040,2329304,0.1,00:15.9,14708320,1470832,0.1,11:40.3,9716040,971604,0.1,23:04.5,23293040,0,0,0,14708320,0,0,0,9716040,0,0,0
6,,D09,23043120,2304312,0.1,00:16.1,14451920,1445192,0.1,11:40.5,9492560,949256,0.1,23:04.7,23043120,0,0,0,14451920,0,0,0,9492560,0,0,0
6,,D10,22995360,2299536,0.1,00:16.3,14295640,1429564,0.1,11:40.7,9357800,935780,0.1,23:04.9,22995360,0,0,0,14295640,0,0,0,9357800,0,0,0
6,,D11,22968640,2296864,0.1,00:16.5,14368280,1436828,0.1,11:40.9,9410320,941032,0.1,23:05.1,22968640,0,0,0,14368280,0,0,0,9410320,0,0,0
6,,D12,22767920,2276792,0.1,00:16.7,14257760,1425776,0.1,11:41.0,9411320,941132,0.1,23:05.3,22767920,0,0,0,14257760,0,0,0,9411320,0,0,0
6,,D13,22740040,2274004,0.1,00:16.9,14312320,1431232,0.1,11:41.2,9431600,943160,0.1,23:05.5,22740040,0,0,0,14312320,0,0,0,9431600,0,0,0
6,,D14,23349840,2334984,0.1,00:17.1,14661160,1466116,0.1,11:41.4,9638240,963824,0.1,23:05.7,23349840,0,0,0,14661160,0,0,0,9638240,0,0,0
6,,D15,23455440,2345544,0.1,00:17.3,14833840,1483384,0.1,11:41.6,9842720,984272,0.1,23:05.9,23455440,0,0,0,14833840,0,0,0,9842720,0,0,0
6,,D16,23195920,2319592,0.1,00:17.5,14673600,1467360,0.1,11:41.8,9658120,965812,0.1,23:06.0,23195920,0,0,0,14673600,0,0,0,9658120,0,0,0
6,,D17,23337720,2333772,0.1,00:17.7,14590840,1459084,0.1,11:42.0,9600240,960024,0.1,23:06.3,23337720,0,0,0,14590840,0,0,0,9600240,0,0,0
6,,D18,23131960,2313196,0.1,00:17.9,14592560,1459256,0.1,11:42.2,9627920,962792,0.1,23:06.4,23131960,0,0,0,14592560,0,0,0,9627920,0,0,0
6,,D19,23246360,2324636,0.1,00:18.0,14605560,1460556,0.1,11:42.4,9626120,962612,0.1,23:06.6,23246360,0,0,0,14605560,0,0,0,9626120,0,0,0
6,,D20,22152480,2215248,0.1,00:18.3,13435360,1343536,0.1,11:42.6,8715360,871536,0.1,23:06.8,22152480,0,0,0,13435360,0,0,0,8715360,0,0,0
6,,D21,23063960,2306396,0.1,00:18.4,14652200,1465220,0.1,11:42.8,9651400,965140,0.1,23:07.0,23063960,0,0,0,14652200,0,0,0,9651400,0,0,0
6,,D22,22781760,2278176,0.1,00:18.6,14479600,1447960,0.1,11:43.0,9546240,954624,0.1,23:07.2,22781760,0,0,0,14479600,0,0,0,9546240,0,0,0
6,,D23,68120,6812,0.1,00:18.8,38760,3876,0.1,11:43.2,28200,2820,0.1,23:07.4,68120,0,0,0,38760,0,0,0,28200,0,0,0
6,,D24,22669440,2266944,0.1,00:19.0,14249960,1424996,0.1,11:43.4,9358880,935888,0.1,23:07.6,22669440,0,0,0,14249960,0,0,0,9358880,0,0,0
6,,E01,23508720,2350872,0.1,00:19.5,14936080,1493608,0.1,11:43.8,9768000,976800,0.1,23:08.0,23508720,0,0,0,14936080,0,0,0,9768000,0,0,0
6,,E02,71920,7192,0.1,00:19.7,43120,4312,0.1,11:44.0,32600,3260,0.1,23:08.2,71920,0,0,0,43120,0,0,0,32600,0,0,0
6,,E03,23331720,2333172,0.1,00:19.8,14996320,1499632,0.1,11:44.2,9909240,990924,0.1,23:08.4,23331720,0,0,0,14996320,0,0,0,9909240,0,0,0
6,,E04,23471960,2347196,0.1,00:20.0,15027840,1502784,0.1,11:44.4,9209960,920996,0.1,23:08.6,23471960,0,0,0,15027840,0,0,0,9209960,0,0,0
6,,E05,23163040,2316304,0.1,00:20.2,14823520,1482352,0.1,11:44.6,9886000,988600,0.1,23:08.8,23163040,0,0,0,14823520,0,0,0,9886000,0,0,0
6,,E06,23283480,2328348,0.1,00:20.4,14967520,1496752,0.1,11:44.8,9952680,995268,0.1,23:09.0,23283480,0,0,0,14967520,0,0,0,9952680,0,0,0
6,,E07,23234280,2323428,0.1,00:20.6,14939480,1493948,0.1,11:45.0,9906600,990660,0.1,23:09.2,23234280,0,0,0,14939480,0,0,0,9906600,0,0,0
6,,E08,23439000,2343900,0.1,00:20.8,14833120,1483312,0.1,11:45.1,9831880,983188,0.1,23:09.4,23439000,0,0,0,14833120,0,0,0,9831880,0,0,0
6,,E09,23523960,2352396,0.1,00:21.0,14916280,1491628,0.1,11:45.3,9849640,984964,0.1,23:09.6,23523960,0,0,0,14916280,0,0,0,9849640,0,0,0
6,,E10,22724720,2272472,0.1,00:21.2,14032520,1403252,0.1,11:45.5,9029760,902976,0.1,23:09.8,22724720,0,0,0,14032520,0,0,0,9029760,0,0,0
6,,E11,20557480,2055748,0.1,00:21.4,12460920,1246092,0.1,11:45.7,7923120,792312,0.1,23:10.0,20557480,0,0,0,12460920,0,0,0,7923120,0,0,0
6,,E12,23226760,2322676,0.1,00:21.6,14790480,1479048,0.1,11:45.9,9810640,981064,0.1,23:10.2,23226760,0,0,0,14790480,0,0,0,9810640,0,0,0
6,,E13,23347400,2334740,0.1,00:21.8,14790000,1479000,0.1,11:46.1,9761720,976172,0.1,23:10.3,23347400,0,0,0,14790000,0,0,0,9761720,0,0,0
6,,E14,23087640,2308764,0.1,00:22.0,14754440,1475444,0.1,11:46.3,9729640,972964,0.1,23:10.5,23087640,0,0,0,14754440,0,0,0,9729640,0,0,0
6,,E15,23396120,2339612,0.1,00:22.2,14901160,1490116,0.1,11:46.5,9851600,985160,0.1,23:10.7,23396120,0,0,0,14901160,0,0,0,9851600,0,0,0
6,,E16,23290800,2329080,0.1,00:22.3,14800640,1480064,0.1,11:46.7,9798240,979824,0.1,23:10.9,23290800,0,0,0,14800640,0,0,0,9798240,0,0,0
6,,E17,23600760,2360076,0.1,00:22.5,14949960,1494996,0.1,11:46.9,9916680,991668,0.1,23:11.1,23600760,0,0,0,14949960,0,0,0,9916680,0,0,0
6,,E18,22919720,2291972,0.1,00:22.7,14546520,1454652,0.1,11:47.1,9675560,967556,0.1,23:11.3,22919720,0,0,0,14546520,0,0,0,9675560,0,0,0
6,,E19,23387040,2338704,0.1,00:22.9,14825120,1482512,0.1,11:47.2,9782640,978264,0.1,23:11.5,23387040,0,0,0,14825120,0,0,0,9782640,0,0,0
6,,E20,22934240,2293424,0.1,00:23.1,14662400,1466240,0.1,11:47.5,9749880,974988,0.1,23:11.7,22934240,0,0,0,14662400,0,0,0,9749880,0,0,0
6,,E21,23074960,2307496,0.1,00:23.3,14799960,1479996,0.1,11:47.6,9805760,980576,0.1,23:11.9,23074960,0,0,0,14799960,0,0,0,9805760,0,0,0
6,,E22,22919440,2291944,0.1,00:23.5,14552000,1455200,0.1,11:47.8,9623400,962340,0.1,23:12.1,22919440,0,0,0,14552000,0,0,0,9623400,0,0,0
6,,E23,66440,6644,0.1,00:23.7,39480,3948,0.1,11:48.0,27280,2728,0.1,23:12.3,66440,0,0,0,39480,0,0,0,27280,0,0,0
6,,E24,22718920,2271892,0.1,00:23.9,14526600,1452660,0.1,11:48.2,9537600,953760,0.1,23:12.5,22718920,0,0,0,14526600,0,0,0,9537600,0,0,0
6,,F01,18012040,1801204,0.1,00:24.3,10082320,1008232,0.1,11:48.7,6281080,628108,0.1,23:12.9,18012040,0,0,0,10082320,0,0,0,6281080,0,0,0
6,,F02,760400,76040,0.1,00:24.5,356520,35652,0.1,11:48.9,197440,19744,0.1,23:13.1,760400,0,0,0,356520,0,0,0,197440,0,0,0
6,,F03,23073800,2307380,0.1,00:24.7,14546440,1454644,0.1,11:49.0,9591600,959160,0.1,23:13.3,23073800,0,0,0,14546440,0,0,0,9591600,0,0,0
6,,F04,22699080,2269908,0.1,00:24.9,14277720,1427772,0.1,11:49.2,9342680,934268,0.1,23:13.5,22699080,0,0,0,14277720,0,0,0,9342680,0,0,0
6,,F05,22617960,2261796,0.1,00:25.1,14273560,1427356,0.1,11:49.4,9492440,949244,0.1,23:13.7,22617960,0,0,0,14273560,0,0,0,9492440,0,0,0
6,,F06,22832680,2283268,0.1,00:25.3,14440240,1444024,0.1,11:49.6,9479160,947916,0.1,23:13.9,22832680,0,0,0,14440240,0,0,0,9479160,0,0,0
6,,F07,23009920,2300992,0.1,00:25.5,14526400,1452640,0.1,11:49.8,9584000,958400,0.1,23:14.0,23009920,0,0,0,14526400,0,0,0,9584000,0,0,0
6,,F08,23049600,2304960,0.1,00:25.7,14571560,1457156,0.1,11:50.0,9698240,969824,0.1,23:14.3,23049600,0,0,0,14571560,0,0,0,9698240,0,0,0
6,,F09,23124240,2312424,0.1,00:25.9,14610960,1461096,0.1,11:50.2,9659520,965952,0.1,23:14.4,23124240,0,0,0,14610960,0,0,0,9659520,0,0,0
