,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
3,,P19,7394080,739408,0.1,01:16.4,5166600,516660,0.1,12:40.8,4042360,404236,0.1,24:05.0,7394080,0,0,0,5166600,0,0,0,4042360,0,0,0
3,,P20,480800,48080,0.1,01:16.6,92200,9220,0.1,12:40.9,62080,6208,0.1,24:05.2,480800,0,0,0,92200,0,0,0,62080,0,0,0
3,,P21,7552240,755224,0.1,01:16.8,5187800,518780,0.1,12:41.1,4057440,405744,0.1,24:05.4,7552240,0,0,0,5187800,0,0,0,4057440,0,0,0
3,,P22,7598880,759888,0.1,01:17.0,5257360,525736,0.1,12:41.3,4088800,408880,0.1,24:05.6,7598880,0,0,0,5257360,0,0,0,4088800,0,0,0
3,,P23,10080,1008,0.1,01:17.2,6600,660,0.1,12:41.5,4360,436,0.1,24:05.8,10080,0,0,0,6600,0,0,0,4360,0,0,0
3,,P24,7517440,751744,0.1,01:17.4,5185840,518584,0.1,12:41.7,4062680,406268,0.1,24:06.0,7517440,0,0,0,5185840,0,0,0,4062680,0,0,0
5,,A01,2649080,264908,0.1,00:00.0,1997400,199740,0.1,11:24.3,1589200,158920,0.1,22:48.6,2649080,0,0,0,1997400,0,0,0,1589200,0,0,0
5,,A02,51000,5100,0.1,00:00.2,34800,3480,0.1,11:24.5,28600,2860,0.1,22:48.8,51000,0,0,0,34800,0,0,0,28600,0,0,0
5,,A03,7164080,716408,0.1,00:00.4,4829720,482972,0.1,11:24.7,3693200,369320,0.1,22:49.0,7164080,0,0,0,4829720,0,0,0,3693200,0,0,0
5,,A04,7144200,714420,0.1,00:00.6,4818160,481816,0.1,11:24.9,3665640,366564,0.1,22:49.2,7144200,0,0,0,4818160,0,0,0,3665640,0,0,0
5,,A05,7240600,724060,0.1,00:00.8,4843760,484376,0.1,11:25.1,3667680,366768,0.1,22:49.4,7240600,0,0,0,4843760,0,0,0,3667680,0,0,0
5,,A06,7300160,730016,0.1,00:01.0,4847240,484724,0.1,11:25.3,3687240,368724,0.1,22:49.6,7300160,0,0,0,4847240,0,0,0,3687240,0,0,0
5,,A07,7352160,735216,0.1,00:01.1,4863880,486388,0.1,11:25.5,3702800,370280,0.1,22:49.8,7352160,0,0,0,4863880,0,0,0,3702800,0,0,0
5,,A08,6782120,678212,0.1,00:01.3,4244120,424412,0.1,11:25.7,3079640,307964,0.1,22:50.0,6782120,0,0,0,4244120,0,0,0,3079640,0,0,0
5,,A09,5710520,571052,0.1,00:01.5,3795760,379576,0.1,11:25.9,2852200,285220,0.1,22:50.2,5710520,0,0,0,3795760,0,0,0,2852200,0,0,0
5,,A10,7519040,751904,0.1,00:01.7,4986560,498656,0.1,11:26.0,3796440,379644,0.1,22:50.3,7519040,0,0,0,4986560,0,0,0,3796440,0,0,0
5,,A11,7474600,747460,0.1,00:01.9,4936040,493604,0.1,11:26.2,3724200,372420,0.1,22:50.5,7474600,0,0,0,4936040,0,0,0,3724200,0,0,0
5,,A12,7449200,744920,0.1,00:02.1,4953560,495356,0.1,11:26.4,3769120,376912,0.1,22:50.7,7449200,0,0,0,4953560,0,0,0,3769120,0,0,0
5,,A13,7493040,749304,0.1,00:02.3,4947720,494772,0.1,11:26.6,3755920,375592,0.1,22:50.9,7493040,0,0,0,4947720,0,0,0,3755920,0,0,0
5,,A14,7995000,799500,0.1,00:02.5,5028240,502824,0.1,11:26.8,3611520,361152,0.1,22:51.1,7995000,0,0,0,5028240,0,0,0,3611520,0,0,0
5,,A15,7680360,768036,0.1,00:02.7,5031720,503172,0.1,11:27.0,3826840,382684,0.1,22:51.3,7680360,0,0,0,5031720,0,0,0,3826840,0,0,0
5,,A16,4322960,432296,0.1,00:02.9,2713440,271344,0.1,11:27.2,1986880,198688,0.1,22:51.5,4322960,0,0,0,2713440,0,0,0,1986880,0,0,0
5,,A17,7649680,764968,0.1,00:03.1,5014880,501488,0.1,11:27.4,3794480,379448,0.1,22:51.7,7649680,0,0,0,5014880,0,0,0,3794480,0,0,0
5,,A18,7579960,757996,0.1,00:03.3,4989560,498956,0.1,11:27.6,3776600,377660,0.1,22:51.9,7579960,0,0,0,4989560,0,0,0,3776600,0,0,0
5,,A19,7457960,745796,0.1,00:03.5,4927200,492720,0.1,11:27.8,3739200,373920,0.1,22:52.1,7457960,0,0,0,4927200,0,0,0,3739200,0,0,0
5,,A20,7479880,747988,0.1,00:03.6,4967760,496776,0.1,11:28.0,3776440,377644,0.1,22:52.3,7479880,0,0,0,4967760,0,0,0,3776440,0,0,0
5,,A21,7507560,750756,0.1,00:03.8,4997040,499704,0.1,11:28.2,3801360,380136,0.1,22:52.5,7507560,0,0,0,4997040,0,0,0,3801360,0,0,0
5,,A22,7351360,735136,0.1,00:04.0,4901480,490148,0.1,11:28.4,3728720,372872,0.1,22:52.7,7351360,0,0,0,4901480,0,0,0,3728720,0,0,0
5,,A23,14600,1460,0.1,00:04.2,10200,1020,0.1,11:28.5,7440,744,0.1,22:52.8,14600,0,0,0,10200,0,0,0,7440,0,0,0
5,,A24,7363160,736316,0.1,00:04.4,4895600,489560,0.1,11:28.7,3716240,371624,0.1,22:53.0,7363160,0,0,0,4895600,0,0,0,3716240,0,0,0
5,,B01,6961560,696156,0.1,00:04.9,4738600,473860,0.1,11:29.2,3608080,360808,0.1,22:53.5,6961560,0,0,0,4738600,0,0,0,3608080,0,0,0
5,,B02,44920,4492,0.1,00:05.0,32240,3224,0.1,11:29.4,25200,2520,0.1,22:53.7,44920,0,0,0,32240,0,0,0,25200,0,0,0
5,,B03,7063360,706336,0.1,00:05.2,4755600,475560,0.1,11:29.6,3629120,362912,0.1,22:53.9,7063360,0,0,0,4755600,0,0,0,3629120,0,0,0
5,,B04,7149400,714940,0.1,00:05.4,4829040,482904,0.1,11:29.8,3682960,368296,0.1,22:54.1,7149400,0,0,0,4829040,0,0,0,3682960,0,0,0
5,,B05,7244920,724492,0.1,00:05.6,4830600,483060,0.1,11:30.0,3681600,368160,0.1,22:54.3,7244920,0,0,0,4830600,0,0,0,3681600,0,0,0
5,,B06,7335240,733524,0.1,00:05.8,4879320,487932,0.1,11:30.1,3708320,370832,0.1,22:54.4,7335240,0,0,0,4879320,0,0,0,3708320,0,0,0
5,,B07,6187360,618736,0.1,00:06.0,3988880,398888,0.1,11:30.3,2952320,295232,0.1,22:54.6,6187360,0,0,0,3988880,0,0,0,2952320,0,0,0
5,,B08,7147280,714728,0.1,00:06.2,4575080,457508,0.1,11:30.5,3370000,337000,0.1,22:54.8,7147280,0,0,0,4575080,0,0,0,3370000,0,0,0
5,,B09,7460600,746060,0.1,00:06.4,4944920,494492,0.1,11:30.7,3743120,374312,0.1,22:55.0,7460600,0,0,0,4944920,0,0,0,3743120,0,0,0
5,,B10,7448760,744876,0.1,00:06.6,4920720,492072,0.1,11:30.9,3749040,374904,0.1,22:55.2,7448760,0,0,0,4920720,0,0,0,3749040,0,0,0
5,,B11,7454160,745416,0.1,00:06.8,4985360,498536,0.1,11:31.1,3778720,377872,0.1,22:55.4,7454160,0,0,0,4985360,0,0,0,3778720,0,0,0
5,,B12,7525960,752596,0.1,00:07.0,4990720,499072,0.1,11:31.3,3798120,379812,0.1,22:55.6,7525960,0,0,0,4990720,0,0,0,3798120,0,0,0
5,,B13,7466880,746688,0.1,00:07.2,4937360,493736,0.1,11:31.5,3726920,372692,0.1,22:55.8,7466880,0,0,0,4937360,0,0,0,3726920,0,0,0
5,,B14,7655400,765540,0.1,00:07.4,5058120,505812,0.1,11:31.7,3834760,383476,0.1,22:56.0,7655400,0,0,0,5058120,0,0,0,3834760,0,0,0
5,,B15,7660040,766004,0.1,00:07.5,5051000,505100,0.1,11:31.9,3832560,383256,0.1,22:56.2,7660040,0,0,0,5051000,0,0,0,3832560,0,0,0
5,,B16,7550400,755040,0.1,00:07.7,4980800,498080,0.1,11:32.1,3801280,380128,0.1,22:56.4,7550400,0,0,0,4980800,0,0,0,3801280,0,0,0
5,,B17,7870000,787000,0.1,00:07.9,5186920,518692,0.1,11:32.3,3974000,397400,0.1,22:56.5,7870000,0,0,0,5186920,0,0,0,3974000,0,0,0
5,,B18,7463720,746372,0.1,00:08.1,4960280,496028,0.1,11:32.5,3760840,376084,0.1,22:56.7,7463720,0,0,0,4960280,0,0,0,3760840,0,0,0
5,,B19,7500240,750024,0.1,00:08.3,4977240,497724,0.1,11:32.6,3785640,378564,0.1,22:56.9,7500240,0,0,0,4977240,0,0,0,3785640,0,0,0
5,,B20,7455720,745572,0.1,00:08.5,4985320,498532,0.1,11:32.8,3795280,379528,0.1,22:57.1,7455720,0,0,0,4985320,0,0,0,3795280,0,0,0
5,,B21,7440800,744080,0.1,00:08.7,4974360,497436,0.1,11:33.0,3788120,378812,0.1,22:57.3,7440800,0,0,0,4974360,0,0,0,3788120,0,0,0
5,,B22,7334120,733412,0.1,00:08.9,4913000,491300,0.1,11:33.2,3750920,375092,0.1,22:57.5,7334120,0,0,0,4913000,0,0,0,3750920,0,0,0
5,,B23,17880,1788,0.1,00:09.1,11840,1184,0.1,11:33.4,8760,876,0.1,22:57.7,17880,0,0,0,11840,0,0,0,8760,0,0,0
5,,B24,7194840,719484,0.1,00:09.3,4831960,483196,0.1,11:33.6,3704520,370452,0.1,22:57.9,7194840,0,0,0,4831960,0,0,0,3704520,0,0,0
5,,C01,6825520,682552,0.1,00:09.7,4666640,466664,0.1,11:34.0,3612200,361220,0.1,22:58.3,6825520,0,0,0,4666640,0,0,0,3612200,0,0,0
5,,C02,25960,2596,0.1,00:09.9,17880,1788,0.1,11:34.2,13480,1348,0.1,22:58.5,25960,0,0,0,17880,0,0,0,13480,0,0,0
5,,C03,7131760,713176,0.1,00:10.1,4816720,481672,0.1,11:34.4,3685320,368532,0.1,22:58.7,7131760,0,0,0,4816720,0,0,0,3685320,0,0,0
5,,C04,7209240,720924,0.1,00:10.3,4853880,485388,0.1,11:34.6,3729120,372912,0.1,22:58.9,7209240,0,0,0,4853880,0,0,0,3729120,0,0,0
5,,C05,7066240,706624,0.1,00:10.5,4741280,474128,0.1,11:34.8,3629560,362956,0.1,22:59.1,7066240,0,0,0,4741280,0,0,0,3629560,0,0,0
5,,C06,7250800,725080,0.1,00:10.7,4826680,482668,0.1,11:35.0,3699040,369904,0.1,22:59.3,7250800,0,0,0,4826680,0,0,0,3699040,0,0,0
5,,C07,7174560,717456,0.1,00:10.9,4801440,480144,0.1,11:35.2,3701960,370196,0.1,22:59.5,7174560,0,0,0,4801440,0,0,0,3701960,0,0,0
5,,C08,7239800,723980,0.1,00:11.1,4814440,481444,0.1,11:35.4,3689720,368972,0.1,22:59.7,7239800,0,0,0,4814440,0,0,0,3689720,0,0,0
5,,C09,7107360,710736,0.1,00:11.3,4675840,467584,0.1,11:35.6,3514560,351456,0.1,22:59.9,7107360,0,0,0,4675840,0,0,0,3514560,0,0,0
5,,C10,7082400,708240,0.1,00:11.5,4715320,471532,0.1,11:35.8,3567400,356740,0.1,23:00.1,7082400,0,0,0,4715320,0,0,0,3567400,0,0,0
5,,C11,7310600,731060,0.1,00:11.6,4913760,491376,0.1,11:36.0,3763720,376372,0.1,23:00.3,7310600,0,0,0,4913760,0,0,0,3763720,0,0,0
5,,C12,7332480,733248,0.1,00:11.8,4902520,490252,0.1,11:36.2,3736600,373660,0.1,23:00.5,7332480,0,0,0,4902520,0,0,0,3736600,0,0,0
5,,C13,7222680,722268,0.1,00:12.0,4843120,484312,0.1,11:36.4,3693680,369368,0.1,23:00.6,7222680,0,0,0,4843120,0,0,0,3693680,0,0,0
5,,C14,7268760,726876,0.1,00:12.2,4837960,483796,0.1,11:36.5,3691320,369132,0.1,23:00.8,7268760,0,0,0,4837960,0,0,0,3691320,0,0,0
5,,C15,7380160,738016,0.1,00:12.4,4900160,490016,0.1,11:36.7,3729840,372984,0.1,23:01.0,7380160,0,0,0,4900160,0,0,0,3729840,0,0,0
5,,C16,7192080,719208,0.1,00:12.6,4779520,477952,0.1,11:36.9,3646320,364632,0.1,23:01.2,7192080,0,0,0,4779520,0,0,0,3646320,0,0,0
5,,C17,7287800,728780,0.1,00:12.8,4836080,483608,0.1,11:37.1,3677000,367700,0.1,23:01.4,7287800,0,0,0,4836080,0,0,0,3677000,0,0,0
5,,C18,7263560,726356,0.1,00:13.0,4825200,482520,0.1,11:37.3,3683120,368312,0.1,23:01.6,7263560,0,0,0,4825200,0,0,0,3683120,0,0,0
5,,C19,7248720,724872,0.1,00:13.2,4851680,485168,0.1,11:37.5,3691200,369120,0.1,23:01.8,7248720,0,0,0,4851680,0,0,0,3691200,0,0,0
5,,C20,6188080,618808,0.1,00:13.4,3937400,393740,0.1,11:37.7,2817200,281720,0.1,23:02.0,6188080,0,0,0,3937400,0,0,0,2817200,0,0,0
5,,C21,7155800,715580,0.1,00:13.6,4808560,480856,0.1,11:37.9,3668400,366840,0.1,23:02.2,7155800,0,0,0,4808560,0,0,0,3668400,0,0,0
5,,C22,7073680,707368,0.1,00:13.8,4769160,476916,0.1,11:38.1,3635560,363556,0.1,23:02.4,7073680,0,0,0,4769160,0,0,0,3635560,0,0,0
5,,C23,16160,1616,0.1,00:13.9,11120,1112,0.1,11:38.3,8040,804,0.1,23:02.6,16160,0,0,0,11120,0,0,0,8040,0,0,0
5,,C24,6879720,687972,0.1,00:14.1,4683600,468360,0.1,11:38.5,3568440,356844,0.1,23:02.8,6879720,0,0,0,4683600,0,0,0,3568440,0,0,0
5,,D01,7019840,701984,0.1,00:14.6,4758800,475880,0.1,11:38.9,3647240,364724,0.1,23:03.2,7019840,0,0,0,4758800,0,0,0,3647240,0,0,0
5,,D02,38640,3864,0.1,00:14.8,27080,2708,0.1,11:39.1,22240,2224,0.1,23:03.4,38640,0,0,0,27080,0,0,0,22240,0,0,0
5,,D03,7076480,707648,0.1,00:15.0,4787560,478756,0.1,11:39.3,3656760,365676,0.1,23:03.6,7076480,0,0,0,4787560,0,0,0,3656760,0,0,0
5,,D04,7160360,716036,0.1,00:15.2,4815960,481596,0.1,11:39.5,3665840,366584,0.1,23:03.8,7160360,0,0,0,4815960,0,0,0,3665840,0,0,0
5,,D05,6529000,652900,0.1,00:15.3,4430360,443036,0.1,11:39.7,3378040,337804,0.1,23:04.0,6529000,0,0,0,4430360,0,0,0,3378040,0,0,0
5,,D06,6862480,686248,0.1,00:15.5,4574440,457444,0.1,11:39.9,3464840,346484,0.1,23:04.2,6862480,0,0,0,4574440,0,0,0,3464840,0,0,0
5,,D07,7193920,719392,0.1,00:15.7,4792040,479204,0.1,11:40.1,3656240,365624,0.1,23:04.4,7193920,0,0,0,4792040,0,0,0,3656240,0,0,0
5,,D08,7185800,718580,0.1,00:15.9,4786560,478656,0.1,11:40.3,3639560,363956,0.1,23:04.5,7185800,0,0,0,4786560,0,0,0,3639560,0,0,0
5,,D09,7302400,730240,0.1,00:16.1,4868520,486852,0.1,11:40.5,3717280,371728,0.1,23:04.8,7302400,0,0,0,4868520,0,0,0,3717280,0,0,0
5,,D10,7214400,721440,0.1,00:16.3,4823200,482320,0.1,11:40.6,3675400,367540,0.1,23:04.9,7214400,0,0,0,4823200,0,0,0,3675400,0,0,0
5,,D11,7253600,725360,0.1,00:16.5,4880840,488084,0.1,11:40.8,3728640,372864,0.1,23:05.1,7253600,0,0,0,4880840,0,0,0,3728640,0,0,0
5,,D12,7241680,724168,0.1,00:16.7,4829680,482968,0.1,11:41.0,3668600,366860,0.1,23:05.3,7241680,0,0,0,4829680,0,0,0,3668600,0,0,0
5,,D13,7133320,713332,0.1,00:16.9,4771360,477136,0.1,11:41.2,3646680,364668,0.1,23:05.5,7133320,0,0,0,4771360,0,0,0,3646680,0,0,0
5,,D14,7087800,708780,0.1,00:17.1,4743360,474336,0.1,11:41.4,3655160,365516,0.1,23:05.7,7087800,0,0,0,4743360,0,0,0,3655160,0,0,0
5,,D15,7345080,734508,0.1,00:17.3,4892960,489296,0.1,11:41.6,3726200,372620,0.1,23:05.9,7345080,0,0,0,4892960,0,0,0,3726200,0,0,0
5,,D16,7281480,728148,0.1,00:17.5,4855760,485576,0.1,11:41.8,3689400,368940,0.1,23:06.1,7281480,0,0,0,4855760,0,0,0,3689400,0,0,0
5,,D17,7290760,729076,0.1,00:17.7,4876640,487664,0.1,11:42.0,3722280,372228,0.1,23:06.3,7290760,0,0,0,4876640,0,0,0,3722280,0,0,0
5,,D18,7128200,712820,0.1,00:17.8,4771160,477116,0.1,11:42.2,3659680,365968,0.1,23:06.5,7128200,0,0,0,4771160,0,0,0,3659680,0,0,0
5,,D19,7117920,711792,0.1,00:18.0,4784880,478488,0.1,11:42.4,3666360,366636,0.1,23:06.7,7117920,0,0,0,4784880,0,0,0,3666360,0,0,0
5,,D20,7109440,710944,0.1,00:18.2,4798720,479872,0.1,11:42.6,3665920,366592,0.1,23:06.9,7109440,0,0,0,4798720,0,0,0,3665920,0,0,0
5,,D21,7002280,700228,0.1,00:18.4,4726600,472660,0.1,11:42.8,3588440,358844,0.1,23:07.0,7002280,0,0,0,4726600,0,0,0,3588440,0,0,0
5,,D22,7044600,704460,0.1,00:18.6,4786800,478680,0.1,11:43.0,3648880,364888,0.1,23:07.3,7044600,0,0,0,4786800,0,0,0,3648880,0,0,0
5,,D23,16240,1624,0.1,00:18.8,11160,1116,0.1,11:43.1,7760,776,0.1,23:07.4,16240,0,0,0,11160,0,0,0,7760,0,0,0
5,,D24,6724840,672484,0.1,00:19.0,4554680,455468,0.1,11:43.3,3487360,348736,0.1,23:07.6,6724840,0,0,0,4554680,0,0,0,3487360,0,0,0
5,,E01,7104240,710424,0.1,00:19.5,4834680,483468,0.1,11:43.8,3716640,371664,0.1,23:08.1,7104240,0,0,0,4834680,0,0,0,3716640,0,0,0
5,,E02,42680,4268,0.1,00:19.6,30120,3012,0.1,11:44.0,23600,2360,0.1,23:08.3,42680,0,0,0,30120,0,0,0,23600,0,0,0
5,,E03,7283120,728312,0.1,00:19.8,4927800,492780,0.1,11:44.2,3765280,376528,0.1,23:08.5,7283120,0,0,0,4927800,0,0,0,3765280,0,0,0
5,,E04,7264640,726464,0.1,00:20.0,4886160,488616,0.1,11:44.4,3738000,373800,0.1,23:08.7,7264640,0,0,0,4886160,0,0,0,3738000,0,0,0
5,,E05,7228560,722856,0.1,00:20.2,4851480,485148,0.1,11:44.5,3712560,371256,0.1,23:08.8,7228560,0,0,0,4851480,0,0,0,3712560,0,0,0
5,,E06,7333200,733320,0.1,00:20.4,4889160,488916,0.1,11:44.7,3735120,373512,0.1,23:09.0,7333200,0,0,0,4889160,0,0,0,3735120,0,0,0
5,,E07,7318280,731828,0.1,00:20.6,4887440,488744,0.1,11:44.9,3734240,373424,0.1,23:09.2,7318280,0,0,0,4887440,0,0,0,3734240,0,0,0
5,,E08,7371320,737132,0.1,00:20.8,4913480,491348,0.1,11:45.1,3752880,375288,0.1,23:09.4,7371320,0,0,0,4913480,0,0,0,3752880,0,0,0
5,,E09,7857640,785764,0.1,00:21.0,5076800,507680,0.1,11:45.3,3718920,371892,0.1,23:09.6,7857640,0,0,0,5076800,0,0,0,3718920,0,0,0
5,,E10,7130560,713056,0.1,00:21.2,4808600,480860,0.1,11:45.5,3673200,367320,0.1,23:09.8,7130560,0,0,0,4808600,0,0,0,3673200,0,0,0
5,,E11,4744480,474448,0.1,00:21.4,2806600,280660,0.1,11:45.7,1894720,189472,0.1,23:10.0,4744480,0,0,0,2806600,0,0,0,1894720,0,0,0
5,,E12,7128400,712840,0.1,00:21.6,4791800,479180,0.1,11:45.9,3663520,366352,0.1,23:10.2,7128400,0,0,0,4791800,0,0,0,3663520,0,0,0
5,,E13,7293520,729352,0.1,00:21.8,4884240,488424,0.1,11:46.1,3726040,372604,0.1,23:10.4,7293520,0,0,0,4884240,0,0,0,3726040,0,0,0
5,,E14,7290880,729088,0.1,00:21.9,4862200,486220,0.1,11:46.3,3715200,371520,0.1,23:10.6,7290880,0,0,0,4862200,0,0,0,3715200,0,0,0
5,,E15,7347640,734764,0.1,00:22.1,4924480,492448,0.1,11:46.5,3744240,374424,0.1,23:10.8,7347640,0,0,0,4924480,0,0,0,3744240,0,0,0
5,,E16,7322560,732256,0.1,00:22.3,4874320,487432,0.1,11:46.7,3707840,370784,0.1,23:11.0,7322560,0,0,0,4874320,0,0,0,3707840,0,0,0
5,,E17,7296480,729648,0.1,00:22.5,4886600,488660,0.1,11:46.8,3727920,372792,0.1,23:11.1,7296480,0,0,0,4886600,0,0,0,3727920,0,0,0
5,,E18,7209160,720916,0.1,00:22.7,4807080,480708,0.1,11:47.0,3661480,366148,0.1,23:11.3,7209160,0,0,0,4807080,0,0,0,3661480,0,0,0
5,,E19,7261120,726112,0.1,00:22.9,4846720,484672,0.1,11:47.2,3706920,370692,0.1,23:11.5,7261120,0,0,0,4846720,0,0,0,3706920,0,0,0
5,,E20,7146440,714644,0.1,00:23.1,4783520,478352,0.1,11:47.4,3654040,365404,0.1,23:11.7,7146440,0,0,0,4783520,0,0,0,3654040,0,0,0
5,,E21,7140600,714060,0.1,00:23.3,4822640,482264,0.1,11:47.6,3673240,367324,0.1,23:11.9,7140600,0,0,0,4822640,0,0,0,3673240,0,0,0
5,,E22,7066560,706656,0.1,00:23.5,4781760,478176,0.1,11:47.8,3650120,365012,0.1,23:12.1,7066560,0,0,0,4781760,0,0,0,3650120,0,0,0
5,,E23,14800,1480,0.1,00:23.7,9560,956,0.1,11:48.0,7560,756,0.1,23:12.3,14800,0,0,0,9560,0,0,0,7560,0,0,0
5,,E24,6987120,698712,0.1,00:23.9,4737640,473764,0.1,11:48.2,3638040,363804,0.1,23:12.5,6987120,0,0,0,4737640,0,0,0,3638040,0,0,0
5,,F01,7178480,717848,0.1,00:24.3,4856960,485696,0.1,11:48.6,3720800,372080,0.1,23:12.9,7178480,0,0,0,4856960,0,0,0,3720800,0,0,0
5,,F02,38800,3880,0.1,00:24.5,28280,2828,0.1,11:48.8,23160,2316,0.1,23:13.1,38800,0,0,0,28280,0,0,0,23160,0,0,0
5,,F03,7250360,725036,0.1,00:24.7,4859720,485972,0.1,11:49.0,3740800,374080,0.1,23:13.3,7250360,0,0,0,4859720,0,0,0,3740800,0,0,0
5,,F04,7139240,713924,0.1,00:24.9,4786080,478608,0.1,11:49.2,3669720,366972,0.1,23:13.5,7139240,0,0,0,4786080,0,0,0,3669720,0,0,0
5,,F05,7261680,726168,0.1,00:25.1,4889840,488984,0.1,11:49.4,3769520,376952,0.1,23:13.7,7261680,0,0,0,4889840,0,0,0,3769520,0,0,0
5,,F06,7290880,729088,0.1,00:25.3,4873600,487360,0.1,11:49.6,3743800,374380,0.1,23:13.9,7290880,0,0,0,4873600,0,0,0,3743800,0,0,0
5,,F07,7264840,726484,0.1,00:25.5,4842840,484284,0.1,11:49.8,3711280,371128,0.1,23:14.1,7264840,0,0,0,4842840,0,0,0,3711280,0,0,0
5,,F08,7307600,730760,0.1,00:25.7,4917440,491744,0.1,11:50.0,3737600,373760,0.1,23:14.3,7307600,0,0,0,4917440,0,0,0,3737600,0,0,0
5,,F09,7239400,723940,0.1,00:25.8,4861480,486148,0.1,11:50.2,3715480,371548,0.1,23:14.5,7239400,0,0,0,4861480,0,0,0,3715480,0,0,0
5,,F10,6795920,679592,0.1,00:26.0,4567480,456748,0.1,11:50.4,3489720,348972,0.1,23:14.7,6795920,0,0,0,4567480,0,0,0,3489720,0,0,0
5,,F11,7028160,702816,0.1,00:26.2,4740880,474088,0.1,11:50.6,3632200,363220,0.1,23:14.9,7028160,0,0,0,4740880,0,0,0,3632200,0,0,0
5,,F12,7139960,713996,0.1,00:26.4,4786600,478660,0.1,11:50.7,3667760,366776,0.1,23:15.0,7139960,0,0,0,4786600,0,0,0,3667760,0,0,0
5,,F13,7273000,727300,0.1,00:26.6,4870080,487008,0.1,11:51.0,3716080,371608,0.1,23:15.2,7273000,0,0,0,4870080,0,0,0,3716080,0,0,0
5,,F14,7210560,721056,0.1,00:26.8,4858800,485880,0.1,11:51.1,3705280,370528,0.1,23:15.4,7210560,0,0,0,4858800,0,0,0,3705280,0,0,0
5,,F15,7228280,722828,0.1,00:27.0,4844680,484468,0.1,11:51.3,3703480,370348,0.1,23:15.6,7228280,0,0,0,4844680,0,0,0,3703480,0,0,0
5,,F16,7270360,727036,0.1,00:27.2,4854240,485424,0.1,11:51.5,3702520,370252,0.1,23:15.8,7270360,0,0,0,4854240,0,0,0,3702520,0,0,0
5,,F17,7059560,705956,0.1,00:27.4,4601760,460176,0.1,11:51.7,3438000,343800,0.1,23:16.0,7059560,0,0,0,4601760,0,0,0,3438000,0,0,0
5,,F18,7043120,704312,0.1,00:27.6,4636280,463628,0.1,11:51.9,3513640,351364,0.1,23:16.2,7043120,0,0,0,4636280,0,0,0,3513640,0,0,0
5,,F19,7157480,715748,0.1,00:27.8,4915040,491504,0.1,11:52.1,3828240,382824,0.1,23:16.4,7157480,0,0,0,4915040,0,0,0,3828240,0,0,0
5,,F20,7139080,713908,0.1,00:28.0,4781560,478156,0.1,11:52.3,3647680,364768,0.1,23:16.6,7139080,0,0,0,4781560,0,0,0,3647680,0,0,0
5,,F21,7079000,707900,0.1,00:28.2,4809320,480932,0.1,11:52.5,3695320,369532,0.1,23:16.8,7079000,0,0,0,4809320,0,0,0,3695320,0,0,0
5,,F22,7022120,702212,0.1,00:28.3,4767960,476796,0.1,11:52.7,3619800,361980,0.1,23:17.0,7022120,0,0,0,4767960,0,0,0,3619800,0,0,0
5,,F23,15640,1564,0.1,00:28.5,9960,996,0.1,11:52.9,7800,780,0.1,23:17.2,15640,0,0,0,9960,0,0,0,7800,0,0,0
5,,F24,6955680,695568,0.1,00:28.7,4732040,473204,0.1,11:53.1,3617400,361740,0.1,23:17.4,6955680,0,0,0,4732040,0,0,0,3617400,0,0,0
5,,G01,7669640,766964,0.1,00:29.2,5170240,517024,0.1,11:53.5,3961640,396164,0.1,23:17.8,7669640,0,0,0,5170240,0,0,0,3961640,0,0,0
5,,G02,49000,4900,0.1,00:29.4,35000,3500,0.1,11:53.7,27840,2784,0.1,23:18.0,49000,0,0,0,35000,0,0,0,27840,0,0,0
5,,G03,7683000,768300,0.1,00:29.6,5162600,516260,0.1,11:53.9,3935520,393552,0.1,23:18.2,7683000,0,0,0,5162600,0,0,0,3935520,0,0,0
5,,G04,7774280,777428,0.1,00:29.7,5215520,521552,0.1,11:54.1,3980760,398076,0.1,23:18.4,7774280,0,0,0,5215520,0,0,0,3980760,0,0,0
5,,G05,7714200,771420,0.1,00:30.0,5167440,516744,0.1,11:54.3,3946880,394688,0.1,23:18.6,7714200,0,0,0,5167440,0,0,0,3946880,0,0,0
5,,G06,7682800,768280,0.1,00:30.1,5173080,517308,0.1,11:54.5,3942040,394204,0.1,23:18.8,7682800,0,0,0,5173080,0,0,0,3942040,0,0,0
